"","X","Y","bio1","bio12","bio15","bio7"
"118949",31.4374999999999,-16.6041666666666,196.364994049072,873,125.873016357422,236.599998474121
"118950",32.0208333333332,-21.6875,230.375003814697,567,90.7372131347656,217.919998168945
"118951",36.2708333333332,48.0625,82.7933311462402,508,21.8558044433594,347.239990234375
"118952",142.9375,70.4375,-138.213329315186,188,71.0083236694336,543.800010681152
"118953",118.854166666666,27.0625,152.650003433228,1820,59.1496849060059,266.280002593994
"118954",64.1874999999998,29.8958333333334,206.658325195312,83,93.2061309814453,405.07999420166
"118955",25.1458333333332,22.6041666666667,225.186672210693,4,36.9274482727051,332.159996032715
"118956",56.4374999999998,35.7291666666667,174.231662750244,190,82.4645538330078,372.919998168945
"118957",41.3541666666665,12.1041666666667,271.963329315186,226,73.4391021728516,179.079990386963
"118958",136.1875,-17.9375,259.443340301514,576,114.428085327148,274.31999206543
"118959",38.9791666666665,-8.93749999999996,259.803333282471,942,82.2171401977539,121.959991455078
"118960",46.5208333333332,30.5625,243.700008392334,89,93.4782333374023,375.279998779297
"118961",47.2291666666665,-18.6458333333333,191.58332824707,1353,107.725410461426,178.440017700195
"118962",21.8541666666666,-9.06249999999996,231.443328857422,1397,79.2350387573242,178.479995727539
"118963",9.52083333333325,56.9791666666667,76.0816669464111,706,25.1438083648682,226.599998474121
"118964",135.5625,35.0208333333334,147.553329467773,1543,41.8295211791992,314.39998626709
"118965",31.3958333333332,-18.9791666666666,181.735000610352,771,100.989128112793,221.359996795654
"118966",19.6874999999999,5.56250000000004,243.263339996338,1501,66.4201202392578,163.039989471436
"118967",70.8541666666665,28.6041666666667,262.746677398682,221,100.503189086914,381.160011291504
"118968",125.6875,70.0208333333334,-128.373336791992,333,51.8911972045898,595.799980163574
"118969",20.6041666666666,-3.56249999999996,247.20666885376,1763,47.7978477478027,106.840000152588
"118970",-40.6875,-17.7291666666666,241.078338623047,1060,57.0592803955078,166.599998474121
"118971",90.6874999999998,23.3125,256.07666015625,2212,88.2332077026367,196.240005493164
"118972",120.770833333333,14.1875,262.42000579834,2239,91.2167053222656,118.080005645752
"118973",19.2291666666666,-16.3958333333333,216.278343200684,717,110.025596618652,278.439998626709
"118974",25.6041666666666,-21.7708333333333,216.663341522217,333,94.4691467285156,271.800022125244
"118975",41.7291666666665,24.5625,262.164993286133,119,80.2824401855469,355.960006713867
"118976",86.8541666666665,33.3958333333334,-29.1149997711182,151,99.5887298583984,379.92000579834
"118977",50.5624999999998,20.3125,287.661666870117,59,102.543792724609,292.840003967285
"118978",104.729166666666,10.4791666666667,274.531669616699,1648,64.6025009155273,111.520004272461
"118979",39.6458333333332,4.93750000000004,216.28833770752,566,106.573371887207,154.959993362427
"118980",146.104166666666,64.9791666666667,-191.550006866455,360,90.521354675293,578.600006103516
"118981",27.1458333333332,48.0625,89.0216636657715,568,45.5371856689453,313.919982910156
"118982",3.64583333333326,47.3541666666667,104.409999847412,764,11.1381855010986,254.879989624023
"118983",63.6041666666665,52.8125,26.4383339881897,304,40.1668739318848,477.279968261719
"118984",41.9374999999999,33.8541666666667,211.246662139893,129,80.3404388427734,402.680015563965
"118985",40.2291666666665,-2.35416666666663,270.254993438721,818,56.3563270568848,112.160015106201
"118986",-42.1458333333333,-9.5208333333333,266.105003356934,648,93.2782211303711,170.839996337891
"118987",16.1458333333332,39.4375,155.325002670288,953,54.613338470459,228.439998626709
"118988",35.9374999999999,19.6458333333334,260.031661987305,51,99.1823959350586,249.039993286133
"118989",123.270833333333,12.6041666666667,273.652782440186,2147,44.2468795776367,100
"118990",94.8124999999998,63.2708333333334,-80.2999973297119,522,39.7106513977051,593.639984130859
"118991",134.6875,43.3958333333334,39.556667804718,806,63.6405982971191,432.879981994629
"118992",-2.6458333333334,52.4791666666667,86.158332824707,940,17.9500350952148,196.119995117188
"118993",26.8541666666666,-14.6041666666666,206.070003509521,933,117.131317138672,261.159992218018
"118994",65.5208333333332,31.0625,193.091659545898,171,109.801582336426,419.720001220703
"118995",122.270833333333,-30.2291666666666,186.854991912842,245,27.835168838501,291.679992675781
"118996",20.6874999999999,21.1041666666667,246.921672821045,4,48.8504219055176,316.879997253418
"118997",97.7708333333331,32.3125,-39.6216654777527,624,91.8258590698242,340.76000213623
"118998",47.3124999999999,41.8541666666667,-27.9783320426941,789,51.3914451599121,281.560001373291
"118999",146.895833333333,70.7708333333334,-137.220001220703,211,54.0780181884766,516.880035400391
"119000",6.97916666666659,12.8541666666667,270.19832611084,585,138.188385009766,237.600021362305
"119001",28.7708333333332,1.14583333333337,240.54500579834,1594,27.466438293457,112.119998931885
"119002",102.854166666666,45.8541666666667,22.5416684150696,216,123.839363098145,466.920013427734
"119003",160.3125,65.4791666666667,-117.843332290649,257,60.8828201293945,578.9599609375
"119004",51.9374999999998,58.4375,16.341667175293,609,28.5563316345215,405.879974365234
"119005",42.7708333333332,23.6875,267.001667022705,127,85.8949127197266,347.000007629395
"119006",108.479166666666,56.4375,-49.5166683197021,445,66.9217529296875,500.559997558594
"119007",61.0624999999998,63.2708333333334,-24.006667137146,523,42.0980796813965,499.960021972656
"119008",136.520833333333,-29.6041666666666,207.796669006348,140,26.1477890014648,303.680019378662
"119009",3.52083333333326,22.0208333333334,260.136661529541,26,125.475677490234,334.720001220703
"119010",28.1458333333332,22.8125,238.136672973633,1,26.646936416626,337.719993591309
"119011",30.9791666666665,-14.3125,229.360008239746,927,121.691123962402,228.839988708496
"119012",26.3958333333332,-6.97916666666663,241.28999710083,1088,77.574348449707,169.360008239746
"119013",13.4791666666666,20.1875,264.04167175293,24,87.6171646118164,335.760040283203
"119014",29.0208333333332,26.4791666666667,223.138332366943,0,0,343.360023498535
"119015",156.4375,69.8541666666667,-142.273330688477,174,52.5213317871094,494.879989624023
"119016",-6.85416666666673,10.7708333333334,270.741672515869,1116,106.280418395996,205.399971008301
"119017",128.770833333333,40.6875,40.0416660308838,817,84.7389907836914,390.920028686523
"119018",102.229166666666,46.3125,-10.6233322620392,280,119.111503601074,420.279998779297
"119019",10.9791666666666,7.06250000000004,231.11499786377,1696,83.4205551147461,164.119987487793
"119020",86.6874999999998,25.2291666666667,258.769989013672,1072,114.845596313477,277.959995269775
"119021",39.3124999999999,14.7291666666667,204.483337402344,667,73.6833724975586,178.400001525879
"119022",119.729166666666,27.7291666666667,156.048336029053,1734,53.3525085449219,280.599994659424
"119023",54.1041666666665,49.1875,70.4933309555054,217,19.4096641540527,481.240005493164
"119024",38.6041666666665,-6.3958333333333,258.901672363281,1051,63.4248924255371,134.839992523193
"119025",45.6041666666665,53.9375,40.3383350372314,538,28.1235866546631,393.239974975586
"119026",94.0208333333331,55.3958333333334,-10.7816672325134,511,55.907527923584,460.15998840332
"119027",55.2708333333332,59.9375,11.5733337402344,616,32.6149482727051,397.880020141602
"119028",111.1875,-0.312499999999957,257.719993591309,3129,22.3464527130127,96.5200042724609
"119029",13.7708333333332,-12.1875,238.256664276123,474,119.836944580078,150.719995498657
"119030",61.0624999999998,37.8958333333334,169.696674346924,141,75.6087417602539,430.279998779297
"119031",98.9791666666664,57.1041666666667,-19.0183329582214,360,58.873477935791,534.160003662109
"119032",23.6041666666666,60.8125,42.6166677474976,633,32.5073585510254,317.360000610352
"119033",102.520833333333,31.1458333333334,41.9916677474976,708,86.8500366210938,297.880001068115
"119034",58.7291666666665,62.8958333333334,-22.6533341407776,664,32.7175216674805,478.199996948242
"119035",149.229166666666,-29.0208333333333,200.335006713867,524,35.6977195739746,302.560005187988
"119036",27.3124999999999,57.9791666666667,54.4383335113525,625,34.1030387878418,312.800025939941
"119037",135.604166666666,-32.0208333333333,181.218338012695,220,28.7847023010254,276.440010070801
"119038",59.1458333333332,44.9375,95.7583332061768,140,45.8282279968262,447.119979858398
"119039",137.270833333333,35.6875,114.92166519165,2079,48.2519950866699,324.23999786377
"119040",14.0624999999999,-14.1458333333333,224.314994812012,949,100.945381164551,184.96000289917
"119041",88.6458333333331,60.2291666666667,-23.9516663551331,564,35.5001258850098,510.359992980957
"119042",-3.81250000000006,32.8125,156.338329315186,181,37.5365753173828,343.519973754883
"119043",118.020833333333,25.3125,185.591659545898,1350,59.4608345031738,250.520000457764
"119044",45.3958333333332,8.39583333333337,245.861663818359,269,106.309623718262,169.320011138916
"119045",115.770833333333,-3.5208333333333,273.471660614014,2467,31.2182292938232,101.880016326904
"119046",137.1875,-1.8958333333333,268.130207061768,3040,10.082067489624,82.7083396911621
"119047",53.8541666666665,39.1875,173.185005187988,146,49.9435234069824,375.279998779297
"119048",14.8958333333332,9.81250000000004,279.06665802002,867,119.60099029541,209.080028533936
"119049",42.7708333333332,0.7291666666667,269.626655578613,615,83.5878982543945,140.919990539551
"119050",-9.68750000000006,8.64583333333337,241.318340301514,2470,70.5122833251953,245.319976806641
"119051",12.2708333333332,22.1458333333334,246.731662750244,18,46.7099380493164,338.239974975586
"119052",112.270833333333,21.8541666666667,229.018325805664,2204,75.0699768066406,201.599998474121
"119053",115.854166666666,-0.0208333333333002,275.178337097168,2975,25.4668445587158,95.4000091552734
"119054",9.47916666666658,60.9375,1.61166653037071,764,31.858081817627,280.880012512207
"119055",53.5624999999998,39.3125,162.374992370605,137,52.6951522827148,345.120010375977
"119056",120.479166666666,40.6041666666667,88.8083362579346,570,118.194709777832,420.279998779297
"119057",91.6041666666665,66.0625,-94.7133350372314,506,40.4376182556152,574.360008239746
"119058",147.479166666666,-20.0208333333333,236.580009460449,891,89.0845413208008,211.559982299805
"119059",114.270833333333,28.7708333333334,155.483331680298,1576,53.6889877319336,309.84001159668
"119060",96.4791666666665,66.0208333333334,-119.744997024536,475,45.8277473449707,593.559989929199
"119061",146.645833333333,-6.81249999999996,240.061664581299,2400,17.1702404022217,106.959991455078
"119062",130.729166666666,56.6458333333334,-96.3350009918213,472,76.3842239379883,670.879974365234
"119063",38.0624999999999,-16.9375,250.303325653076,1362,74.9885940551758,167.040004730225
"119064",25.4374999999999,-25.3541666666666,188.365001678467,476,81.1193084716797,286.679992675781
"119065",151.229166666666,-32.4791666666666,177.794990539551,777,33.9722900390625,250.599994659424
"119066",-34.5625,78.5208333333334,-254.191665649414,517,22.4450340270996,352.560005187988
"119067",123.4375,10.4375,275.513877868652,1555,41.1868515014648,110.33332824707
"119068",74.3124999999998,21.1458333333334,262.363338470459,574,121.741142272949,279.360008239746
"119069",132.3125,49.6458333333334,-18.8700008392334,707,91.8850326538086,564.63996887207
"119070",37.1041666666665,13.4791666666667,261.625003814697,763,128.449905395508,209.039993286133
"119071",103.520833333333,16.6041666666667,268.341674804688,1249,90.3916549682617,195.19998550415
"119072",101.1875,30.4375,39.3583345413208,671,99.7897872924805,307.599983215332
"119073",-27.8125,71.3541666666667,-148.024997711182,797,26.1581859588623,251.600017547607
"119074",-4.43750000000006,23.8541666666667,275.254993438721,9,65.0388793945312,370.400009155273
"119075",76.8124999999998,32.5625,-35.2416682243347,471,53.1291122436523,314.000015258789
"119076",-2.60416666666674,13.0208333333334,279.144992828369,627,124.452514648438,229.240016937256
"119077",21.8124999999999,-15.2291666666666,215.865001678467,867,111.262420654297,268.319988250732
"119078",112.020833333333,46.2708333333334,15.789999961853,203,118.026947021484,523.120002746582
"119079",47.3958333333332,41.1041666666667,104.300003051758,672,39.1507263183594,310.839996337891
"119080",49.6458333333332,66.0625,-26.5400004386902,539,32.5615615844727,437.400016784668
"119081",41.4374999999999,63.8541666666667,10.5400002002716,531,35.8717842102051,396.679992675781
"119082",111.270833333333,23.5625,216.186656951904,1564,66.9958953857422,250.639991760254
"119083",43.9374999999999,38.8958333333334,46.6983318328857,482,43.1048355102539,394.519996643066
"119084",147.354166666666,67.7708333333334,-126.218338012695,231,64.7006072998047,596.679992675781
"119085",144.354166666666,-21.0625,238.193340301514,499,87.1647262573242,250.640029907227
"119086",46.0624999999999,22.5625,271.221656799316,108,112.815216064453,322.879981994629
"119087",77.3541666666665,44.1875,82.6249980926514,324,35.1909713745117,494.240036010742
"119088",-3.06250000000006,11.1875,278.020000457764,909,107.632110595703,193.840007781982
"119089",12.5624999999999,23.1875,229.231662750244,20,40.2407531738281,338.680000305176
"119090",125.020833333333,43.3125,47.9666662216187,649,103.970512390137,509.31999206543
"119091",103.020833333333,38.9791666666667,82.8133296966553,114,84.6494674682617,454.039993286133
"119092",63.8124999999998,41.1041666666667,142.084999084473,127,64.2316436767578,429.359970092773
"119093",7.35416666666659,48.9791666666667,88.3516693115234,890,13.1557989120483,241.559982299805
"119094",9.14583333333325,45.2708333333334,122.403335571289,821,24.6200904846191,299.039993286133
"119095",-9.27083333333339,17.5208333333334,292.838325500488,117,134.108734130859,292.320022583008
"119096",91.5208333333331,66.8125,-99.1283321380615,499,39.6818771362305,568.400001525879
"119097",98.0624999999998,55.1875,-9.50833380222321,450,79.5153884887695,463.440017700195
